POS3G,SANTINIS,16200,40,minmax_sim,0.5,1000,0.4312019989,0.073175,0,0.2179383833,0.1251175464
POS3G,SANTINIS,16200,40,minmax_sim,0.7,1000,0.4352424182,0.062025,0,0.1975284299,0.1085770352
POS3G,SANTINIS,16200,40,minmax_sim,0.9,1000,0.4357847534,0.0809833333,0,0.2322657744,0.1365846803
POS3G,SANTINIS,16200,100,cosine_sim,0.5,1000,0.6317664896,0.0917833333,0,0.2902474952,0.1602809716
POS3G,SANTINIS,16200,100,cosine_sim,0.7,1000,0.4416252144,0.0811833333,0,0.2339153592,0.1371538669
POS3G,SANTINIS,16200,100,cosine_sim,0.9,1000,0.4358515284,0.083175,0,0.2358459357,0.1396920924
POS3G,SANTINIS,16200,100,minmax_sim,0.5,1000,0.5849100027,0.1562666667,0.07935258,0.3777012348,0.2466400798
POS3G,SANTINIS,16200,100,minmax_sim,0.7,1000,0.4582283978,0.0938583333,0,0.2579496701,0.155803613
POS3G,SANTINIS,16200,100,minmax_sim,0.9,1000,0.4702574009,0.0843833333,0,0.2456198452,0.1430904171
POS3G,SANTINIS,16200,500,cosine_sim,0.5,1000,0.8881670945,0.521975,0.46614283,0.7788820017,0.6575238353
POS3G,SANTINIS,16200,500,cosine_sim,0.7,1000,0.930311179,0.263625,0.19139479,0.6178252298,0.4108314814
POS3G,SANTINIS,16200,500,cosine_sim,0.9,1000,0.9577112256,0.0983333333,0,0.3485263923,0.1783540976
POS3G,SANTINIS,16200,500,minmax_sim,0.5,1000,0.6906160112,0.5357666667,0.4294061,0.6528766279,0.6034153041
POS3G,SANTINIS,16200,500,minmax_sim,0.7,1000,0.8551595738,0.4196916667,0.35934976,0.7081961208,0.5630513356
POS3G,SANTINIS,16200,500,minmax_sim,0.9,1000,0.8666015275,0.189925,0.09484798,0.506023306,0.3115668009
POS3G,SANTINIS,16200,1000,cosine_sim,0.5,1000,0.6221447848,0.602925,0.524659,0.6182034201,0.6123841254
POS3G,SANTINIS,16200,1000,cosine_sim,0.7,1000,0.9153818934,0.4409333333,0.38022727,0.753275532,0.5951748997
POS3G,SANTINIS,16200,1000,cosine_sim,0.9,1000,0.9358492803,0.183075,0.097667634,0.5135349966,0.3062416466
POS3G,SANTINIS,16200,1000,minmax_sim,0.5,1000,0.4035995371,0.5883583333,0.44089618,0.4306462095,0.4787726537
POS3G,SANTINIS,16200,1000,minmax_sim,0.7,1000,0.7091396311,0.5195833333,0.4521792,0.6609160663,0.5997399642
POS3G,SANTINIS,16200,1000,minmax_sim,0.9,1000,0.9001389439,0.3771083333,0.2841464,0.7046703562,0.5315335612
POS3G,SANTINIS,16200,5000,cosine_sim,0.5,1000,0.3776195413,0.649525,0.43831933,0.4121244109,0.4775828965
POS3G,SANTINIS,16200,5000,cosine_sim,0.7,1000,0.5339320724,0.5971583333,0.39454743,0.545483064,0.5637780762
POS3G,SANTINIS,16200,5000,cosine_sim,0.9,1000,0.6277942309,0.4719583333,0.3397449,0.5889041826,0.5388352408
POS3G,SANTINIS,16200,5000,minmax_sim,0.5,1000,0.1861783177,0.6287,0.4391921,0.216681318,0.2872829128
POS3G,SANTINIS,16200,5000,minmax_sim,0.7,1000,0.2450735462,0.6086083333,0.43783915,0.2783232311,0.3494364964
POS3G,SANTINIS,16200,5000,minmax_sim,0.9,1000,0.4166672196,0.569375,0.4203427,0.4402842861,0.4811962276
POS3G,SANTINIS,16200,10000,cosine_sim,0.5,1000,0.2686646013,0.63525,0.36729434,0.3037180806,0.3776223721
POS3G,SANTINIS,16200,10000,cosine_sim,0.7,1000,0.3564215691,0.6108,0.36972734,0.3888066459,0.4501601316
POS3G,SANTINIS,16200,10000,cosine_sim,0.9,1000,0.5233030759,0.5671916667,0.3324313,0.5315288857,0.5443641903
POS3G,SANTINIS,16200,10000,minmax_sim,0.5,1000,0.1613474945,0.6218833333,0.29413453,0.1893994563,0.2562190204
POS3G,SANTINIS,16200,10000,minmax_sim,0.7,1000,0.1880593129,0.625675,0.2759993,0.218644622,0.2891951555
POS3G,SANTINIS,16200,10000,minmax_sim,0.9,1000,0.238368922,0.6079416667,0.26104403,0.2713615,0.3424615068
POS3G,SANTINIS,16200,15000,cosine_sim,0.5,1000,0.2337039544,0.634575,0.3107842,0.2675008573,0.3416014775
POS3G,SANTINIS,16200,15000,cosine_sim,0.7,1000,0.2555957774,0.6340166667,0.30955768,0.2902427963,0.3643204047
POS3G,SANTINIS,16200,15000,cosine_sim,0.9,1000,0.3080670209,0.633025,0.31295857,0.3433145383,0.4144422045
POS3G,SANTINIS,16200,15000,minmax_sim,0.5,1000,0.1516098421,0.617875,0.15744731,0.1785589182,0.2434770019
POS3G,SANTINIS,16200,15000,minmax_sim,0.7,1000,0.1579581773,0.62045,0.15405469,0.1856328203,0.2518091509
POS3G,SANTINIS,16200,15000,minmax_sim,0.9,1000,0.1722572898,0.622675,0.1490057,0.2013932186,0.2698602366
