"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.5", "10", "12", "", "0.339331979082", "0.05175", "0.0", "0.160712081572", "0.0898043420907"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.5", "50", "12", "", "0.421416923984", "0.0376666666667", "0.0", "0.138732967199", "0.069152420721"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.5", "100", "12", "", "0.422090316574", "0.0378", "0.0", "0.139153004204", "0.0693861705345"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.5", "200", "12", "", "0.421561327231", "0.03665", "0.0", "0.135966862777", "0.0674371047804"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.5", "300", "12", "", "0.418669777789", "0.0352666666667", "0.0", "0.131893211912", "0.0650535451693"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.5", "500", "12", "", "0.420109472178", "0.0362166666667", "0.0", "0.134651392079", "0.0666846074428"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.7", "10", "12", "", "0.436194477895", "0.0640666666667", "0.0", "0.20178407436", "0.111723752768"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.7", "50", "12", "", "0.435190972222", "0.0612416666667", "0.0", "0.19592384863", "0.107373360933"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.7", "100", "12", "", "0.434746650815", "0.0591666666667", "0.0", "0.191554959542", "0.104157993975"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.7", "200", "12", "", "0.434851188867", "0.060025", "0.0", "0.193361705574", "0.105488779614"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.7", "300", "12", "", "0.434617939394", "0.060175", "0.0", "0.193635715693", "0.105713450701"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.7", "500", "12", "", "0.434764518063", "0.0591416666667", "0.0", "0.191505316531", "0.104119766064"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.9", "10", "12", "", "0.435239735339", "0.0800333333333", "0.0", "0.230572734606", "0.135204763983"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.9", "50", "12", "", "0.435953222736", "0.08015", "0.0", "0.23092658753", "0.135405667948"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.9", "100", "12", "", "0.436041210795", "0.0797083333333", "0.0", "0.230211221503", "0.134779055349"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.9", "200", "12", "", "0.436151971844", "0.08055", "0.0", "0.231634139795", "0.135985706448"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.9", "300", "12", "", "0.436162462435", "0.079825", "0.0", "0.230432816289", "0.134951606768"
"POS3G", "SANTINIS", "1330", "4", "cosine_sim", "0.9", "500", "12", "", "0.436215482119", "0.0803", "0.0", "0.231234401997", "0.135632345696"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.5", "10", "12", "", "0.345671843524", "0.0857333333333", "0.0", "0.215185714403", "0.137391023449"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.5", "50", "12", "", "0.289885275882", "0.0790083333333", "0.0", "0.188996939168", "0.124173213811"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.5", "100", "12", "", "0.433073699326", "0.0791833333333", "0.0", "0.228673629334", "0.133886767405"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.5", "200", "12", "", "0.431812322551", "0.0775", "0.0", "0.225565510173", "0.131414275744"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.5", "300", "12", "", "0.43556001823", "0.0813166666667", "0.0", "0.232761872834", "0.13704734553"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.5", "500", "12", "", "0.435971583023", "0.0811666666667", "0.0", "0.232609654917", "0.136854545865"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.7", "10", "12", "", "0.438843326185", "0.072175", "0.0", "0.217674438947", "0.12396235299"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.7", "50", "12", "", "0.438255272357", "0.0651916666667", "0.0", "0.204361194087", "0.11349991197"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.7", "100", "12", "", "0.436007164713", "0.0613", "0.0", "0.196175558489", "0.107487850944"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.7", "200", "12", "", "0.436712898067", "0.0625166666667", "0.0", "0.198767086846", "0.109375872769"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.7", "300", "12", "", "0.437723695332", "0.063925", "0.0", "0.201763275559", "0.111558098265"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.7", "500", "12", "", "0.437503830684", "0.0634583333333", "0.0", "0.200793949517", "0.110839763624"
"POS3G", "SANTINIS", "1330", "4", "minmax_sim", "0.9", "10", "12", "", "0.436427063252", "0.0792333333333", "0.0", "0.229502182057", "0.134117613869"
