W3G,SANTINIS,5000,1000,minmax_sim,0.7,300,0.6532022569,0.6453666667,0.51488745,0.6516199543,0.6492608217
W3G,SANTINIS,5000,1000,minmax_sim,0.9,300,0.8334307271,0.6051333333,0.52328324,0.7749574129,0.7011668481
W3G,SANTINIS,5000,500,cosine_sim,0.5,500,0.6818000694,0.6072,0.51144457,0.6654487766,0.6423413186
W3G,SANTINIS,5000,500,cosine_sim,0.7,500,0.7939048362,0.5696333333,0.4294876,0.7359540424,0.6633252641
W3G,SANTINIS,5000,500,cosine_sim,0.9,500,0.8513847035,0.5480666667,0.43331558,0.766539133,0.6668550068
W3G,SANTINIS,5000,500,minmax_sim,0.5,500,0.6799618774,0.61325,0.51420075,0.6654830758,0.6448852328
W3G,SANTINIS,5000,500,minmax_sim,0.7,500,0.8022609601,0.5994833333,0.4345488,0.7514263674,0.6862051471
W3G,SANTINIS,5000,500,minmax_sim,0.9,500,0.8607164118,0.5829583333,0.43764624,0.7858323988,0.6951175209
W3G,SANTINIS,5000,1000,cosine_sim,0.5,500,0.5655697117,0.6902333333,0.5071837,0.5867649331,0.621713841
W3G,SANTINIS,5000,1000,cosine_sim,0.7,500,0.670031692,0.619475,0.5104345,0.6592707896,0.6437622775
W3G,SANTINIS,5000,1000,cosine_sim,0.9,500,0.8470482871,0.578775,0.43493414,0.7751856141,0.687673398
W3G,SANTINIS,5000,1000,minmax_sim,0.5,500,0.5077895874,0.6905666667,0.5107384,0.5361720647,0.5852392584
W3G,SANTINIS,5000,1000,minmax_sim,0.7,500,0.6484406644,0.6462916667,0.5143365,0.6480097223,0.6473643821
W3G,SANTINIS,5000,1000,minmax_sim,0.9,500,0.8497117472,0.6034416667,0.5245542,0.785590416,0.7057086582
W3G,SANTINIS,5000,500,cosine_sim,0.5,1000,0.7060329048,0.60375,0.50784445,0.6828947007,0.65089774
W3G,SANTINIS,5000,500,cosine_sim,0.7,1000,0.789268619,0.57015,0.42972752,0.7329328368,0.6620499334
W3G,SANTINIS,5000,500,cosine_sim,0.9,1000,0.8511803603,0.5473833333,0.4310981,0.7661391203,0.6662863408
W3G,SANTINIS,5000,500,minmax_sim,0.5,1000,0.6891096588,0.6132583333,0.50977635,0.672474553,0.6489751643
W3G,SANTINIS,5000,500,minmax_sim,0.7,1000,0.8216719391,0.599875,0.43694827,0.7650949154,0.6934705297
W3G,SANTINIS,5000,500,minmax_sim,0.9,1000,0.860759639,0.5830416667,0.43261546,0.7858915091,0.6951908584
W3G,SANTINIS,5000,1000,cosine_sim,0.5,1000,0.5648319928,0.6890416667,0.5061995,0.5859574447,0.6207846776
W3G,SANTINIS,5000,1000,cosine_sim,0.7,1000,0.6740481778,0.6217083333,0.5108927,0.6628868683,0.6468211668
W3G,SANTINIS,5000,1000,cosine_sim,0.9,1000,0.8273146921,0.5775583333,0.43231818,0.7614584555,0.6802358449
W3G,SANTINIS,5000,1000,minmax_sim,0.5,1000,0.5014358422,0.6889666667,0.5115585,0.5303047227,0.58042986
W3G,SANTINIS,5000,1000,minmax_sim,0.7,1000,0.6579174624,0.648025,0.51492226,0.6559148813,0.6529337637
W3G,SANTINIS,5000,1000,minmax_sim,0.9,1000,0.8504193541,0.604325,0.5240335,0.7863736454,0.7065566877
