W3G,SANTINIS,10000,500,cosine_sim,0.5,200,0.7951969813573236,0.5984833333333334,0.43211824,0.7461472142844979,0.6829573971057626
W3G,SANTINIS,10000,500,cosine_sim,0.5,300,0.798260508452041,0.5999666666666666,0.432051,0.7487658716539823,0.6850527652589058
W3G,SANTINIS,10000,500,cosine_sim,0.5,500,0.7930671187182957,0.6020583333333334,0.51630783,0.7457479778428893,0.6844870717753004
W3G,SANTINIS,10000,500,cosine_sim,0.5,1000,0.795549001314969,0.6010166666666666,0.5162463,0.7471806906764131,0.6847343020129372
W3G,SANTINIS,10000,500,cosine_sim,0.7,200,0.8841119548943628,0.57315,0.43563348,0.7975680107964882,0.6954532302799834
W3G,SANTINIS,10000,500,cosine_sim,0.7,300,0.8840628268649346,0.5737916666666667,0.4324304,0.7977843120431428,0.6959101681485881
W3G,SANTINIS,10000,500,cosine_sim,0.7,500,0.8841182772684314,0.57585,0.43257272,0.7986142598707233,0.6974391401401921
W3G,SANTINIS,10000,500,cosine_sim,0.7,1000,0.8841776918266239,0.573925,0.43267453,0.7979106917947191,0.6960438172511568
W3G,SANTINIS,10000,500,cosine_sim,0.9,200,0.8561633224007434,0.5243083333333333,0.43082952,0.7599615238906828,0.650348107857905
W3G,SANTINIS,10000,500,cosine_sim,0.9,300,0.8559895089571212,0.5278666666666666,0.431729,0.7613395144746314,0.653027874939615
W3G,SANTINIS,10000,500,cosine_sim,0.9,500,0.8571977418179006,0.5300166666666667,0.43193847,0.7629975498611693,0.6550236027159491
W3G,SANTINIS,10000,500,cosine_sim,0.9,1000,0.8568761001294529,0.5281666666666667,0.4313011,0.7620253841974362,0.6535154067460295
W3G,SANTINIS,10000,500,minmax_sim,0.5,200,0.7931245426277093,0.6051666666666666,0.51975584,0.746738827222878,0.6865129845960276
W3G,SANTINIS,10000,500,minmax_sim,0.5,300,0.7968271410221318,0.60855,0.51956797,0.750394743690729,0.6900769089161982
W3G,SANTINIS,10000,500,minmax_sim,0.5,500,0.8132747308895816,0.6064916666666667,0.5205157,0.7613578095279052,0.6948246526246805
W3G,SANTINIS,10000,500,minmax_sim,0.5,1000,0.8118345322128778,0.6068250000000001,0.52037513,0.7604523447711232,0.6945168714887343
W3G,SANTINIS,10000,500,minmax_sim,0.7,200,0.8754899826571206,0.6045416666666666,0.52601624,0.8034689550505666,0.715214669236736
W3G,SANTINIS,10000,500,minmax_sim,0.7,300,0.8754399134181972,0.6036,0.5238211,0.8031021959214293,0.7145385691695189
W3G,SANTINIS,10000,500,minmax_sim,0.7,500,0.8754656447556328,0.6043333333333333,0.52371323,0.8033789411903978,0.7150607334480527
W3G,SANTINIS,10000,500,minmax_sim,0.7,1000,0.8751537744549683,0.6044416666666667,0.52362025,0.8032070854420705,0.715032489719193
W3G,SANTINIS,10000,500,minmax_sim,0.9,200,0.8621432926809038,0.57335,0.43754804,0.7832404930160817,0.6886968533798319
W3G,SANTINIS,10000,500,minmax_sim,0.9,300,0.8604139477348084,0.5708,0.43508688,0.7811459828280087,0.6863044929716262
W3G,SANTINIS,10000,500,minmax_sim,0.9,500,0.8592510385460376,0.5728916666666667,0.43514043,0.7811587429245967,0.6874423306643772
W3G,SANTINIS,10000,500,minmax_sim,0.9,1000,0.859420435115457,0.5744250000000001,0.43509606,0.7818399607919021,0.6885994422424543
W3G,SANTINIS,10000,1000,cosine_sim,0.5,200,0.6486165864076027,0.672025,0.5200102,0.6531668935506689,0.6601133357707807
W3G,SANTINIS,10000,1000,cosine_sim,0.5,300,0.6538402797911826,0.6754000000000001,0.5197128,0.6580414016464733,0.6644452950829006
W3G,SANTINIS,10000,1000,cosine_sim,0.5,500,0.6475271902223324,0.6753166666666667,0.5208409,0.6529005999837998,0.6611300364736412
W3G,SANTINIS,10000,1000,cosine_sim,0.5,1000,0.6525962858094001,0.6719499999999999,0.5198748,0.656377322823199,0.6621317487318484
W3G,SANTINIS,10000,1000,cosine_sim,0.7,200,0.7944406883842139,0.6135916666666666,0.52482295,0.7502171301348975,0.6924019669077403
W3G,SANTINIS,10000,1000,cosine_sim,0.7,300,0.8027148410699848,0.6103166666666667,0.524861,0.7551064100046458,0.6934172994775166
W3G,SANTINIS,10000,1000,cosine_sim,0.7,500,0.8005355413344758,0.6111833333333333,0.5250201,0.7538265695391605,0.6931606418023422
W3G,SANTINIS,10000,1000,cosine_sim,0.7,1000,0.8002729466615198,0.6101666666666667,0.52511585,0.7533307227938839,0.6924080572804376
W3G,SANTINIS,10000,1000,cosine_sim,0.9,200,0.8823917448379751,0.5739666666666666,0.4392938,0.7967625392660693,0.695520339605938
W3G,SANTINIS,10000,1000,cosine_sim,0.9,300,0.8828387071439467,0.5740500000000001,0.4405131,0.7970861737183546,0.6957203489201175
W3G,SANTINIS,10000,1000,cosine_sim,0.9,500,0.88250308445938,0.5790166666666666,0.4397651,0.7987695033175868,0.6992502070437676
W3G,SANTINIS,10000,1000,cosine_sim,0.9,1000,0.882774993038151,0.5746083333333333,0.44065502,0.7972597444389483,0.6961104306317552
W3G,SANTINIS,10000,1000,minmax_sim,0.5,200,0.6463363349733795,0.6746666666666666,0.5233754,0.6518104474767887,0.6601977135868166
W3G,SANTINIS,10000,1000,minmax_sim,0.5,300,0.6582950674877983,0.674925,0.5231911,0.6615551683293482,0.6665063169374601
W3G,SANTINIS,10000,1000,minmax_sim,0.5,500,0.6637765949317763,0.6731333333333334,0.5222062,0.6656270748006196,0.6684222212559915
W3G,SANTINIS,10000,1000,minmax_sim,0.5,1000,0.6606461341213439,0.6757416666666667,0.52299,0.6636110429289909,0.6681086425434426
W3G,SANTINIS,10000,1000,minmax_sim,0.7,200,0.8017765210424934,0.6387916666666666,0.5264106,0.7628490140168994,0.7110640989308575
W3G,SANTINIS,10000,1000,minmax_sim,0.7,300,0.7987524858312174,0.6414666666666666,0.52596045,0.7614132110576028,0.7115210121865362
W3G,SANTINIS,10000,1000,minmax_sim,0.7,500,0.7944917768381249,0.6385583333333333,0.52568614,0.757496253311183,0.7080413186725087
W3G,SANTINIS,10000,1000,minmax_sim,0.7,1000,0.7979931759968144,0.6394583333333334,0.5256187,0.7602946471093842,0.7099834436461628
W3G,SANTINIS,10000,1000,minmax_sim,0.9,200,0.887856648768899,0.5965416666666666,0.43989635,0.8088572285368992,0.7136136972269029
W3G,SANTINIS,10000,1000,minmax_sim,0.9,300,0.8761274603057747,0.6004416666666667,0.52679884,0.8024411590198623,0.7125483295957489
W3G,SANTINIS,10000,1000,minmax_sim,0.9,500,0.8884211361817396,0.600675,0.52917576,0.8107455543175388,0.7167466935268921
W3G,SANTINIS,10000,1000,minmax_sim,0.9,1000,0.8884543226887294,0.6013333333333334,0.52898055,0.8110073495479212,0.7172259713889194
W3G,SANTINIS,10000,5000,cosine_sim,0.5,200,0.4086737514017438,0.8169333333333334,0.5854774,0.45405636846459635,0.5448062664399992
W3G,SANTINIS,10000,5000,cosine_sim,0.5,300,0.4120573990308611,0.8167749999999999,0.5835851,0.4573848650537286,0.547769056803619
W3G,SANTINIS,10000,5000,cosine_sim,0.5,500,0.41213216677794934,0.8173083333333334,0.5878296,0.4574920017207731,0.5479550320846795
W3G,SANTINIS,10000,5000,cosine_sim,0.5,1000,0.42300338856160896,0.8168666666666665,0.59504646,0.46814818008549447,0.557376745322571
W3G,SANTINIS,10000,5000,cosine_sim,0.7,200,0.5154441397556011,0.7866416666666667,0.5334563,0.5536163853746933,0.6228004869894389
W3G,SANTINIS,10000,5000,cosine_sim,0.7,300,0.5217848920992578,0.7884249999999998,0.53251976,0.5596380690309305,0.6279730538352426
W3G,SANTINIS,10000,5000,cosine_sim,0.7,500,0.5144121152254043,0.7888083333333333,0.54801315,0.5528770680240975,0.6227228305175525
W3G,SANTINIS,10000,5000,cosine_sim,0.7,1000,0.5191356375449753,0.7896666666666666,0.5417493,0.5573221105149769,0.6264416056249925
W3G,SANTINIS,10000,5000,cosine_sim,0.9,200,0.6309610815369554,0.7148333333333333,0.5504006,0.6461231625576619,0.6702836750323987
W3G,SANTINIS,10000,5000,cosine_sim,0.9,300,0.6275672495371162,0.7142666666666667,0.53701377,0.6431814334235366,0.6681160194611878
W3G,SANTINIS,10000,5000,cosine_sim,0.9,500,0.6287638654223668,0.7130333333333333,0.54577494,0.643985687083669,0.6682523935173137
W3G,SANTINIS,10000,5000,cosine_sim,0.9,1000,0.6312448706992201,0.7169,0.55767846,0.6466983597844308,0.6713513623644315
W3G,SANTINIS,10000,5000,minmax_sim,0.5,200,0.3025050935025563,0.8122333333333334,0.5794174,0.34592282184771056,0.44082937222018864
W3G,SANTINIS,10000,5000,minmax_sim,0.5,300,0.3045725186795491,0.8149166666666666,0.57751715,0.34818261173527276,0.4434187036900226
W3G,SANTINIS,10000,5000,minmax_sim,0.5,500,0.3060060877696184,0.8130666666666667,0.58710194,0.34961253244619167,0.4446598289096615
W3G,SANTINIS,10000,5000,minmax_sim,0.5,1000,0.30380192647990795,0.8140499999999999,0.6170541,0.3473452590171861,0.44247355556248474
W3G,SANTINIS,10000,5000,minmax_sim,0.7,200,0.4223978111935904,0.7885249999999999,0.50076413,0.4656388059696162,0.5501114207983612
W3G,SANTINIS,10000,5000,minmax_sim,0.7,300,0.42153748127150165,0.7927166666666666,0.5357512,0.46509214062175547,0.5503951336645928
W3G,SANTINIS,10000,5000,minmax_sim,0.7,500,0.41863697988784954,0.7908,0.5527931,0.46213454933071396,0.5474582457798012
W3G,SANTINIS,10000,5000,minmax_sim,0.7,1000,0.4183383171101447,0.7914499999999999,0.5826824,0.4618876725491188,0.5473583376432618
W3G,SANTINIS,10000,5000,minmax_sim,0.9,200,0.561527223764075,0.7340666666666666,0.5391077,0.5892262813408956,0.6363080598566881
W3G,SANTINIS,10000,5000,minmax_sim,0.9,300,0.5653885398874173,0.73265,0.54457265,0.5924388896335684,0.6382428580039601
W3G,SANTINIS,10000,5000,minmax_sim,0.9,500,0.5623302789812026,0.7325916666666666,0.571891,0.5897426583335527,0.6362676571827836
W3G,SANTINIS,10000,5000,minmax_sim,0.9,1000,0.5635294584095817,0.732525,0.594905,0.5907887791703575,0.6370093692328863
