50000,10000,0.1,4,6,0.266157649727,0.567368488762,0.126654,0.297774848707,0.36233887943
50000,10000,0.1,4,7,0.369701264264,0.491913122172,0.161426,0.389031619509,0.422139894686
50000,10000,0.1,5,0,0.292810692685,0.60641130678,0.149236,0.326589284558,0.394927425922
50000,10000,0.1,5,1,0.283091392021,0.529243718743,0.132691,0.312125425697,0.368873237342
50000,10000,0.1,5,2,0.34519292291,0.54949721878,0.179212,0.372923695877,0.424018422117
50000,10000,0.1,5,3,0.27232702147,0.46728712464,0.0808534,0.297119695356,0.344111619535
50000,10000,0.1,5,4,0.304547133443,0.397299351207,0.0887734,0.319463306913,0.344794427771
50000,10000,0.1,5,5,0.305014805516,0.578834395094,0.127757,0.336888010552,0.399509464564
50000,10000,0.1,5,6,0.295317073987,0.542869138856,0.127926,0.324953258621,0.382536775691
50000,10000,0.1,5,7,0.280154698829,0.42628858255,0.106497,0.300776221012,0.338107113781
50000,10000,0.1,6,0,0.410811529766,0.471273627237,0.134418,0.42163014618,0.43897040599
50000,10000,0.1,6,1,0.350374265976,0.605144382431,0.149818,0.382588789767,0.443794622234
50000,10000,0.1,6,2,0.38257922691,0.591018573535,0.133347,0.411612580945,0.464486318373
50000,10000,0.1,6,3,0.384056326803,0.553463787674,0.149702,0.409100292973,0.453454312138
50000,10000,0.1,6,4,0.365997166669,0.41035878974,0.122109,0.374085224306,0.386910548242
50000,10000,0.1,6,5,0.355130407048,0.63631112909,0.12793,0.389558998837,0.455848221093
50000,10000,0.1,6,6,0.391088805586,0.547161361171,0.159796,0.414749471153,0.456144194342
50000,10000,0.1,6,7,0.349371733733,0.590753533593,0.122348,0.380463172049,0.439074649759
50000,10000,0.1,7,0,0.500872151531,0.509393063584,0.134626,0.502553451914,0.505096673457
50000,10000,0.1,7,1,0.50570550801,0.605836236934,0.183687,0.522993247468,0.551260847131
50000,10000,0.1,7,2,0.503474736238,0.565120593692,0.132437,0.514703974094,0.532519530795
50000,10000,0.1,7,3,0.505858360562,0.608469579201,0.184013,0.523515296721,0.552439569723
50000,10000,0.1,7,4,0.495146938881,0.473073809524,0.0821562,0.490569051074,0.483858766787
50000,10000,0.1,7,5,0.494346804823,0.468511904762,0.0819664,0.488954375179,0.481082760814
50000,10000,0.1,7,6,0.506500054294,0.638137164041,0.235356,0.528295785433,0.564749255147
50000,10000,0.1,7,7,0.506087760396,0.592558111954,0.143079,0.521302195296,0.545920055462
