50000, 10000, 0.07, 1, 0, 0.46520473631, 0.391651179703, 0.186202, 0.448363854494, 0.425270994514
50000, 10000, 0.07, 1, 1, 0.342404288975, 0.379269716564, 0.138364, 0.34919267019, 0.359895400508
50000, 10000, 0.07, 1, 2, 0.339489990382, 0.390716465878, 0.129257, 0.348631747766, 0.36330637207
50000, 10000, 0.07, 1, 3, 0.383556817254, 0.351466584446, 0.141819, 0.376678384098, 0.366811190472
50000, 10000, 0.07, 1, 4, 0.396435025654, 0.373828637755, 0.158992, 0.391697631193, 0.384800095445
50000, 10000, 0.07, 1, 5, 0.469186541884, 0.394848788875, 0.18835, 0.452160970822, 0.428819820728
50000, 10000, 0.07, 1, 6, 0.396031375519, 0.368978845815, 0.153675, 0.390308108818, 0.382026790677
50000, 10000, 0.07, 1, 7, 0.339792972403, 0.350056971337, 0.128747, 0.341797336139, 0.344848614921
50000, 10000, 0.07, 2, 0, 0.369251023346, 0.40329099472, 0.176286, 0.375591418395, 0.385521069467
50000, 10000, 0.07, 2, 1, 0.294302896211, 0.381595648774, 0.117694, 0.308413246417, 0.332312313583
50000, 10000, 0.07, 2, 2, 0.37383226182, 0.402688799296, 0.175188, 0.379267902675, 0.387724357235
50000, 10000, 0.07, 2, 3, 0.307349234237, 0.401618991546, 0.148683, 0.322488410853, 0.348216704269
50000, 10000, 0.07, 2, 4, 0.307521864701, 0.439153119442, 0.157119, 0.32713274374, 0.361734862016
50000, 10000, 0.07, 2, 5, 0.307338286431, 0.39476439455, 0.114671, 0.321582057191, 0.345608173424
50000, 10000, 0.07, 2, 6, 0.286930044935, 0.353158215391, 0.118033, 0.298111067922, 0.316617906911
50000, 10000, 0.07, 2, 7, 0.327063159542, 0.399069652359, 0.122344, 0.339307822154, 0.359496167199
50000, 10000, 0.07, 3, 0, 0.301154931572, 0.404353839736, 0.146551, 0.317353900294, 0.345206630701
50000, 10000, 0.07, 3, 1, 0.300260207086, 0.36283167113, 0.117571, 0.310986321127, 0.328593717673
50000, 10000, 0.07, 3, 2, 0.309505876318, 0.376244267226, 0.119436, 0.320889793823, 0.339627523913
50000, 10000, 0.07, 3, 3, 0.319609005115, 0.406179256179, 0.144822, 0.33383945381, 0.357731186598
50000, 10000, 0.07, 3, 4, 0.301176821883, 0.430999684642, 0.149751, 0.320483610873, 0.354578750059
50000, 10000, 0.07, 3, 5, 0.283853781298, 0.387965404491, 0.110798, 0.299952397637, 0.32784251896
50000, 10000, 0.07, 3, 6, 0.304789506185, 0.431728408803, 0.151513, 0.323832468051, 0.357319994116
50000, 10000, 0.07, 3, 7, 0.272889811888, 0.380636667137, 0.107874, 0.289266341707, 0.317881132063
50000, 10000, 0.07, 4, 0, 0.300332652167, 0.460966745673, 0.127124, 0.322832265798, 0.363702810436
50000, 10000, 0.07, 4, 1, 0.29484554593, 0.438728089584, 0.12839, 0.315542198469, 0.352676314485
50000, 10000, 0.07, 4, 2, 0.29603486905, 0.41320968221, 0.14137, 0.313833781461, 0.344943007164
50000, 10000, 0.07, 4, 3, 0.314822928186, 0.449387727214, 0.144425, 0.334878130215, 0.370258015045
50000, 10000, 0.07, 4, 4, 0.307260393071, 0.450710087749, 0.130941, 0.328148689374, 0.365410955247
50000, 10000, 0.07, 4, 5, 0.261192981239, 0.441825468649, 0.110982, 0.284451575048, 0.328303507147
50000, 10000, 0.07, 4, 6, 0.300005072997, 0.448200978397, 0.130402, 0.321249020104, 0.359426569702
50000, 10000, 0.07, 4, 7, 0.314035583908, 0.417190694247, 0.157534, 0.330373289217, 0.358337021474
50000, 10000, 0.07, 5, 0, 0.32940900184, 0.462641090338, 0.147712, 0.349541288787, 0.384819448374
50000, 10000, 0.07, 5, 1, 0.304483254341, 0.411121831329, 0.142123, 0.32114315742, 0.349856968992
50000, 10000, 0.07, 5, 2, 0.306353623747, 0.49952764051, 0.122995, 0.332034022867, 0.379788213523
50000, 10000, 0.07, 5, 3, 0.356682207392, 0.507642191248, 0.188083, 0.379237330793, 0.418979118545
50000, 10000, 0.07, 5, 4, 0.33514499419, 0.460010286853, 0.148373, 0.354383797244, 0.387773680413
50000, 10000, 0.07, 5, 5, 0.302823657221, 0.454069197327, 0.141908, 0.32443694491, 0.363335164653
50000, 10000, 0.07, 5, 6, 0.307682674463, 0.511277389277, 0.161559, 0.334307450557, 0.384173054317
50000, 10000, 0.07, 5, 7, 0.322244949294, 0.509852883461, 0.151972, 0.347843807411, 0.394899518087
50000, 10000, 0.07, 6, 0, 0.349851827296, 0.4370765113, 0.173317, 0.364395878287, 0.388630091577
50000, 10000, 0.07, 6, 1, 0.376418966338, 0.506477180704, 0.191318, 0.396797692702, 0.431868725383
50000, 10000, 0.07, 6, 2, 0.357708733514, 0.430931092437, 0.176025, 0.370292504394, 0.390920697218
50000, 10000, 0.07, 6, 3, 0.368066961802, 0.429973707852, 0.180029, 0.378979914332, 0.396619175743
50000, 10000, 0.07, 6, 4, 0.365924206762, 0.492991947515, 0.14965, 0.38581270559, 0.420058899663
50000, 10000, 0.07, 6, 5, 0.37774206677, 0.551314405889, 0.19438, 0.40312556734, 0.448314282821
50000, 10000, 0.07, 6, 6, 0.374514637378, 0.456767325839, 0.151445, 0.388506761513, 0.411571661535
50000, 10000, 0.07, 6, 7, 0.353849786657, 0.507672681476, 0.191702, 0.376676070475, 0.41702886849
50000, 10000, 0.07, 7, 0, 0.503335405092, 0.531623809524, 0.276991, 0.508749653169, 0.517093005684
50000, 10000, 0.07, 7, 1, 0.511644828627, 0.606101755218, 0.33142, 0.528105163967, 0.554882176624
50000, 10000, 0.07, 7, 2, 0.512396615502, 0.612683823529, 0.331753, 0.529738680431, 0.558070528396
50000, 10000, 0.07, 7, 3, 0.505097464811, 0.54839047619, 0.277929, 0.513200447551, 0.525854408902
50000, 10000, 0.07, 7, 4, 0.519122377194, 0.635016434319, 0.331736, 0.538788771083, 0.571250594214
50000, 10000, 0.07, 7, 5, 0.502489982969, 0.526402845207, 0.276652, 0.507097155798, 0.514168530443
50000, 10000, 0.07, 7, 6, 0.503302119813, 0.535082420684, 0.277119, 0.50935254362, 0.5187059439
50000, 10000, 0.07, 7, 7, 0.542538877441, 0.629147358665, 0.348118, 0.557898961552, 0.5826421634
50000, 10000, 0.1, 1, 0, 0.482279839066, 0.392221391762, 0.193129, 0.461104865393, 0.432613386989
50000, 10000, 0.1, 1, 1, 0.375530674399, 0.396334560794, 0.157382, 0.379514876208, 0.38565225668
50000, 10000, 0.1, 1, 2, 0.371834342499, 0.398697518407, 0.138564, 0.376913426878, 0.384797662847
50000, 10000, 0.1, 1, 3, 0.412008292575, 0.359427814337, 0.153638, 0.400296466822, 0.383926131438
50000, 10000, 0.1, 1, 4, 0.429873326308, 0.386943035237, 0.168303, 0.420541731071, 0.407280014162
50000, 10000, 0.1, 1, 5, 0.489294515815, 0.398878934587, 0.194897, 0.468074432141, 0.439484596346
50000, 10000, 0.1, 1, 6, 0.436018696446, 0.388559501048, 0.165955, 0.425621496675, 0.410923324564
50000, 10000, 0.1, 1, 7, 0.372136182422, 0.358017342189, 0.139087, 0.369224024602, 0.364940255637
50000, 10000, 0.1, 2, 0, 0.393315326379, 0.41256172399, 0.199876, 0.397019594874, 0.402708698674
50000, 10000, 0.1, 2, 1, 0.326110116967, 0.392234757766, 0.123502, 0.337489196168, 0.356129004975
50000, 10000, 0.1, 2, 2, 0.396349836266, 0.400356845535, 0.185631, 0.397144808524, 0.398343264342
50000, 10000, 0.1, 2, 3, 0.356390576535, 0.405047428084, 0.166315, 0.36516373059, 0.379164385133
50000, 10000, 0.1, 2, 4, 0.330832544504, 0.44174883164, 0.171397, 0.348324312063, 0.378328793615
50000, 10000, 0.1, 2, 5, 0.311206744382, 0.399977271856, 0.124554, 0.325662166912, 0.350051805887
50000, 10000, 0.1, 2, 6, 0.353413492576, 0.364302702213, 0.127598, 0.355538943784, 0.358775491702
50000, 10000, 0.1, 2, 7, 0.353591426391, 0.404086083233, 0.166027, 0.362654908615, 0.37715617196
50000, 10000, 0.1, 3, 0, 0.314789823697, 0.404524405507, 0.147422, 0.329403987212, 0.354059911846
50000, 10000, 0.1, 3, 1, 0.303187348345, 0.361353996727, 0.116357, 0.313272764248, 0.32972503786
50000, 10000, 0.1, 3, 2, 0.335837853655, 0.385969755808, 0.128158, 0.344794622957, 0.359162892347
50000, 10000, 0.1, 3, 3, 0.340887302579, 0.409747384747, 0.16218, 0.352743357043, 0.372158875905
50000, 10000, 0.1, 3, 4, 0.319827290677, 0.430937326535, 0.156391, 0.337216421963, 0.36716039738
50000, 10000, 0.1, 3, 5, 0.297772576171, 0.389647339007, 0.114955, 0.312509888082, 0.337570353644
50000, 10000, 0.1, 3, 6, 0.319316834355, 0.434157592397, 0.156808, 0.337153181146, 0.367985489867
50000, 10000, 0.1, 3, 7, 0.286565295654, 0.3853402346, 0.122023, 0.302050313077, 0.328692452386
50000, 10000, 0.1, 4, 0, 0.321624498417, 0.458703184978, 0.138855, 0.342069268627, 0.378123665045
50000, 10000, 0.1, 4, 1, 0.302528896734, 0.441241272709, 0.148595, 0.322826175623, 0.35895022659
50000, 10000, 0.1, 4, 2, 0.298357561624, 0.41388123919, 0.143071, 0.315998009514, 0.346750548231
50000, 10000, 0.1, 4, 3, 0.323380853654, 0.451162449903, 0.152818, 0.342798864204, 0.376731158907
50000, 10000, 0.1, 4, 4, 0.320094707114, 0.452631270015, 0.138247, 0.340006402546, 0.374996772709
50000, 10000, 0.1, 4, 5, 0.287417992855, 0.450316742081, 0.118065, 0.309834026106, 0.35088258158
50000, 10000, 0.1, 4, 6, 0.314734498253, 0.448028681558, 0.142905, 0.334646828673, 0.36973489551
50000, 10000, 0.1, 4, 7, 0.324050380929, 0.424192822237, 0.151878, 0.340108797531, 0.367420231956
50000, 10000, 0.1, 5, 0, 0.352681550973, 0.478265278157, 0.136384, 0.372229694896, 0.405983473705
50000, 10000, 0.1, 5, 1, 0.31070999076, 0.4140630078, 0.139692, 0.32703608888, 0.35501740154
50000, 10000, 0.1, 5, 2, 0.309255474003, 0.511733522863, 0.153702, 0.335831198594, 0.385526222106
50000, 10000, 0.1, 5, 3, 0.362492372315, 0.508572701093, 0.191683, 0.384585737056, 0.423283473398
50000, 10000, 0.1, 5, 4, 0.347361737651, 0.455115929647, 0.151499, 0.364627741822, 0.39400438566
50000, 10000, 0.1, 5, 5, 0.301677256985, 0.452640181806, 0.141343, 0.323238312798, 0.362052476653
50000, 10000, 0.1, 5, 6, 0.308856550575, 0.512186480186, 0.178399, 0.335493687858, 0.385344357347
50000, 10000, 0.1, 5, 7, 0.334686665488, 0.504872477837, 0.161803, 0.358881503976, 0.402530512466
50000, 10000, 0.1, 6, 0, 0.351607207561, 0.436708864242, 0.173871, 0.36586652299, 0.389564515466
50000, 10000, 0.1, 6, 1, 0.376280241907, 0.502217103248, 0.19131, 0.396147998389, 0.430221842199
50000, 10000, 0.1, 6, 2, 0.361861290742, 0.429313165266, 0.177413, 0.373601013982, 0.392711910593
50000, 10000, 0.1, 6, 3, 0.396401140851, 0.425271781685, 0.188099, 0.401857359673, 0.410329255859
50000, 10000, 0.1, 6, 4, 0.367247605522, 0.490646424185, 0.149028, 0.3866987485, 0.420072219179
50000, 10000, 0.1, 6, 5, 0.378273942054, 0.549416268975, 0.192223, 0.403406013196, 0.448058749403
50000, 10000, 0.1, 6, 6, 0.380330510527, 0.455736398004, 0.155502, 0.393347108696, 0.414632980088
50000, 10000, 0.1, 6, 7, 0.363062304612, 0.526819099733, 0.155048, 0.387129417088, 0.429873364088
50000, 10000, 0.1, 7, 0, 0.503085051571, 0.529242857143, 0.275766, 0.508107691757, 0.51583255249
50000, 10000, 0.1, 7, 1, 0.511644828627, 0.606101755218, 0.331421, 0.528105163967, 0.554882176624
50000, 10000, 0.1, 7, 2, 0.512396615502, 0.612683823529, 0.331733, 0.529738680431, 0.558070528396
50000, 10000, 0.1, 7, 3, 0.50459812895, 0.543628571429, 0.277608, 0.511949327854, 0.523386706115
50000, 10000, 0.1, 7, 4, 0.519198012464, 0.635209112547, 0.335202, 0.538881690318, 0.571374347209
50000, 10000, 0.1, 7, 5, 0.502474004207, 0.526258891272, 0.276672, 0.507057414977, 0.514091487711
50000, 10000, 0.1, 7, 6, 0.503296539855, 0.535034436039, 0.277065, 0.50933927503, 0.518680433529
50000, 10000, 0.1, 7, 7, 0.542078400111, 0.628962001854, 0.346867, 0.557480250108, 0.582297101148
