50000, 10000, 0.5, 100, 1, 0, 0.51513077062, 0.497927136978, 0.306857, 0.511595593479, 0.506382878729
50000, 10000, 0.5, 100, 1, 1, 0.530892657067, 0.495019089367, 0.320543, 0.523307930388, 0.51232866875
50000, 10000, 0.5, 100, 1, 2, 0.544008586738, 0.494437486533, 0.321613, 0.533314817365, 0.518039877472
50000, 10000, 0.5, 100, 1, 3, 0.563511291533, 0.409805362723, 0.272155, 0.524189668536, 0.474521725721
50000, 10000, 0.5, 100, 1, 4, 0.536030176156, 0.556858732904, 0.359551, 0.540070297709, 0.546245976546
50000, 10000, 0.5, 100, 1, 5, 0.521234500924, 0.506767049662, 0.367895, 0.518275301948, 0.51389897236
50000, 10000, 0.5, 100, 1, 6, 0.555620555385, 0.518493800819, 0.359986, 0.547775856091, 0.536415535107
50000, 10000, 0.5, 100, 1, 7, 0.571990004388, 0.34251763584, 0.212318, 0.504404108961, 0.428463700923
50000, 10000, 0.5, 100, 2, 0, 0.464502414595, 0.571546537167, 0.378755, 0.482578707952, 0.512494600021
50000, 10000, 0.5, 100, 2, 1, 0.43728150696, 0.443161156956, 0.244447, 0.438444922411, 0.440201699626
50000, 10000, 0.5, 100, 2, 2, 0.458706689885, 0.454584404612, 0.237108, 0.457876262552, 0.456636243952
50000, 10000, 0.5, 100, 2, 3, 0.430699048529, 0.49906322336, 0.281577, 0.44283129744, 0.46236777283
50000, 10000, 0.5, 100, 2, 4, 0.454693781825, 0.441418506698, 0.263813, 0.451975229958, 0.447957812316
50000, 10000, 0.5, 100, 2, 5, 0.46980931409, 0.422060142738, 0.234065, 0.459414278463, 0.44465652377
50000, 10000, 0.5, 100, 2, 6, 0.447924228024, 0.438399256464, 0.23773, 0.445986265569, 0.443110561673
50000, 10000, 0.5, 100, 2, 7, 0.44276759071, 0.502569843074, 0.30119, 0.453561717197, 0.470777165124
50000, 10000, 0.5, 100, 3, 0, 0.417315114863, 0.437897800699, 0.213331, 0.421275390065, 0.427358772703
50000, 10000, 0.5, 100, 3, 1, 0.305179782099, 0.498650489716, 0.191372, 0.330853239428, 0.378632288758
50000, 10000, 0.5, 100, 3, 2, 0.388756711856, 0.552772293949, 0.319362, 0.413282072644, 0.456478638631
50000, 10000, 0.5, 100, 3, 3, 0.327036408941, 0.56002163686, 0.297138, 0.356717360563, 0.412932312412
50000, 10000, 0.5, 100, 3, 4, 0.427711805304, 0.489682539683, 0.235317, 0.438818555469, 0.456604085731
50000, 10000, 0.5, 100, 3, 5, 0.392308054248, 0.542447093182, 0.309063, 0.415297335062, 0.455320014538
50000, 10000, 0.5, 100, 3, 6, 0.380975604384, 0.544473586385, 0.315062, 0.405317889739, 0.448282100656
50000, 10000, 0.5, 100, 3, 7, 0.381744189979, 0.550815246403, 0.309739, 0.406711990467, 0.45095360545
50000, 10000, 0.5, 100, 4, 0, 0.355775215555, 0.591840512429, 0.31907, 0.386616915292, 0.444404160179
50000, 10000, 0.5, 100, 4, 1, 0.425335613378, 0.597713457926, 0.267271, 0.451370238418, 0.497002201326
50000, 10000, 0.5, 100, 4, 2, 0.323347470065, 0.432262622998, 0.200349, 0.340506636954, 0.369955422336
50000, 10000, 0.5, 100, 4, 3, 0.369826538692, 0.654636207212, 0.387819, 0.405073220226, 0.472641574491
50000, 10000, 0.5, 100, 4, 4, 0.350595175672, 0.517120310087, 0.26499, 0.374729555375, 0.417878645556
50000, 10000, 0.5, 100, 4, 5, 0.353013735851, 0.61264300654, 0.299633, 0.385704977198, 0.447926032073
50000, 10000, 0.5, 100, 4, 6, 0.325705208349, 0.435834249084, 0.200767, 0.343041540144, 0.372806644536
50000, 10000, 0.5, 100, 4, 7, 0.34031994311, 0.645756896165, 0.379901, 0.375877223078, 0.445733925416
50000, 10000, 0.5, 100, 5, 0, 0.356686063506, 0.618732012308, 0.33671, 0.389694847264, 0.452509731585
50000, 10000, 0.5, 100, 5, 1, 0.319415313959, 0.570807703485, 0.220728, 0.350267982774, 0.409615833889
50000, 10000, 0.5, 100, 5, 2, 0.313240098554, 0.557936548745, 0.238788, 0.343357643929, 0.40122310454
50000, 10000, 0.5, 100, 5, 3, 0.298947929087, 0.642250482751, 0.231295, 0.334732929688, 0.407989323736
50000, 10000, 0.5, 100, 5, 4, 0.304580534145, 0.675544391626, 0.237459, 0.34215867182, 0.419860093811
50000, 10000, 0.5, 100, 5, 5, 0.351642206087, 0.613822040962, 0.315933, 0.384487158892, 0.447133567687
50000, 10000, 0.5, 100, 5, 6, 0.301384005706, 0.551885129052, 0.194389, 0.331475397985, 0.389863746637
50000, 10000, 0.5, 100, 5, 7, 0.303285116276, 0.669895353164, 0.242929, 0.340560477827, 0.417536718948
50000, 10000, 0.5, 100, 6, 0, 0.361125772443, 0.597348044909, 0.197889, 0.392140276656, 0.450127630468
50000, 10000, 0.5, 100, 6, 1, 0.345289220707, 0.603998471858, 0.193884, 0.377639947605, 0.439390847031
