"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.5", "10", "12", "", "0.250743872121", "0.192008333333", "0.0630919", "0.236287741431", "0.217480172369"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.5", "50", "12", "", "0.587271143249", "0.161033333333", "0.0795669", "0.383993365163", "0.252758690419"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.5", "100", "12", "", "0.605805776872", "0.151708333333", "0.0804076", "0.378949449838", "0.242651017307"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.5", "200", "12", "", "0.702775768138", "0.153291666667", "0.0852925", "0.409325157171", "0.251685006136"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.5", "300", "12", "", "0.701936849833", "0.151941666667", "0.0852408", "0.407166406422", "0.249809434943"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.5", "500", "12", "", "0.70183962833", "0.146875", "0.0852428", "0.399749969465", "0.242914854935"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.7", "10", "12", "", "0.407581907495", "0.103083333333", "0.0703798", "0.256214908193", "0.164549682539"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.7", "50", "12", "", "0.340583640967", "0.085425", "0.0", "0.213213066991", "0.136590457243"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.7", "100", "12", "", "0.345412902849", "0.0854083333333", "0.0", "0.21469545127", "0.136953046259"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.7", "200", "12", "", "0.364908866835", "0.0855333333333", "0.0", "0.220721420418", "0.138583248779"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.7", "300", "12", "", "0.497471624533", "0.0883916666667", "0.0", "0.258345285204", "0.150111285934"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.7", "500", "12", "", "0.517638403768", "0.0891833333333", "0.0", "0.26398793757", "0.152152487252"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.9", "10", "12", "", "0.435533083428", "0.0832666666667", "0.0", "0.235918552378", "0.139804955856"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.9", "50", "12", "", "0.871080139373", "0.0833333333333", "0.0", "0.301350048216", "0.152114390021"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.9", "100", "12", "", "0.871080139373", "0.0833333333333", "0.0", "0.301350048216", "0.152114390021"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.9", "200", "12", "", "0.871080139373", "0.0833333333333", "0.0", "0.301350048216", "0.152114390021"
"POS3G", "SANTINIS", "43", "4", "cosine_sim", "0.9", "300", "12", "", "0.871080139373", "0.0833333333333", "0.0", "0.301350048216", "0.152114390021"
