W1G,SANTINIS,50000,500,cosine_sim,0.5,200,0.7779694815011389,0.15141666666666667,0.09025404,0.42568107884895734,0.2534953762535064
W1G,SANTINIS,50000,500,cosine_sim,0.5,300,0.778305455759057,0.15146666666666667,0.09026068,0.42584058413815923,0.25358328172873945
W1G,SANTINIS,50000,500,cosine_sim,0.5,500,0.777909483409649,0.14508333333333331,0.08937726,0.41546952979777785,0.24455596801488616
W1G,SANTINIS,50000,500,cosine_sim,0.5,1000,0.778009709989636,0.15563333333333332,0.090257704,0.4322760557365627,0.25938016760759197
W1G,SANTINIS,50000,500,cosine_sim,0.7,200,0.4403303322489323,0.07865,0.0,0.2293720304508768,0.13346163035236974
W1G,SANTINIS,50000,500,cosine_sim,0.7,300,0.440062090785369,0.07791666666666666,0.0,0.2280621228099536,0.1323921907879979
W1G,SANTINIS,50000,500,cosine_sim,0.7,500,0.43970677773117717,0.077625,0.0,0.22748553888440937,0.1319549275363435
W1G,SANTINIS,50000,500,cosine_sim,0.7,1000,0.43879233179562155,0.07613333333333333,0.0,0.22471121628035767,0.12975357463427453
W1G,SANTINIS,50000,500,cosine_sim,0.9,200,0.4355858262108262,0.08154166666666667,0.0,0.233136055199756,0.13736803683737647
W1G,SANTINIS,50000,500,cosine_sim,0.9,300,0.4353267185125592,0.08116666666666666,0.0,0.23246267231832587,0.13682273448803853
W1G,SANTINIS,50000,500,cosine_sim,0.9,500,0.43570159857904084,0.08176666666666667,0.0,0.2335300837776085,0.13769295537468423
W1G,SANTINIS,50000,500,cosine_sim,0.9,1000,0.43535867237687365,0.081325,0.0,0.23272951007326007,0.13704920795416245
W1G,SANTINIS,50000,500,minmax_sim,0.5,200,0.7740216233013352,0.14515,0.09012391,0.41468863588779703,0.24445758718849608
W1G,SANTINIS,50000,500,minmax_sim,0.5,300,0.7739432417171548,0.1342,0.08879069,0.39619957491588886,0.22873744640119412
W1G,SANTINIS,50000,500,minmax_sim,0.5,500,0.7742729718861947,0.14645833333333333,0.08881577,0.4168745066923126,0.24632317455625452
