POS3G,SANTINIS,16200,500,combo,0.5,1000,1,0,0.7250755684795527,0.2910897204563751,0.4154088844335015
POS3G,SANTINIS,16200,500,combo,0.5,1000,1,1,0.6797976997387566,0.2827136426951156,0.39934715678866567
POS3G,SANTINIS,16200,500,combo,0.5,1000,1,2,0.7607980560561654,0.3012954025404404,0.43164743120499516
POS3G,SANTINIS,16200,500,combo,0.5,1000,1,3,0.7082090109226474,0.2877069417510594,0.4091844258666164
POS3G,SANTINIS,16200,500,combo,0.5,1000,1,4,0.7874730010707698,0.2932955284520604,0.4274038402890089
POS3G,SANTINIS,16200,500,combo,0.5,1000,1,5,0.5891672960723155,0.18490881513114027,0.2814767825902214
POS3G,SANTINIS,16200,500,combo,0.5,1000,1,6,0.6875523064094677,0.29072128851540613,0.40865069542524035
POS3G,SANTINIS,16200,500,combo,0.5,1000,1,7,0.6994614042665724,0.22074270770842924,0.33557990516681785
POS3G,SANTINIS,16200,500,combo,0.5,1000,1,8,0.7202754153032997,0.2936027230618533,0.41716023905703825
POS3G,SANTINIS,16200,500,combo,0.5,1000,2,0,0.4430973438829332,0.25590233661114187,0.32443404141668813
POS3G,SANTINIS,16200,500,combo,0.5,1000,2,1,0.5617842860273992,0.3736258799601117,0.4487809858109935
POS3G,SANTINIS,16200,500,combo,0.5,1000,2,2,0.5419711566103319,0.337394565253157,0.4158864013411706
POS3G,SANTINIS,16200,500,combo,0.5,1000,2,3,0.46702104318422094,0.26911230274603215,0.34146288592139884
POS3G,SANTINIS,16200,500,combo,0.5,1000,2,4,0.5352678270248475,0.3133393574821233,0.39528413160504017
POS3G,SANTINIS,16200,500,combo,0.5,1000,2,5,0.576309949568017,0.2912835380886752,0.38697755004888684
POS3G,SANTINIS,16200,500,combo,0.5,1000,2,6,0.6743579381008665,0.33899549342283336,0.4511837525953279
POS3G,SANTINIS,16200,500,combo,0.5,1000,2,7,0.30873111836653006,0.23823412590244628,0.26893953096137047
POS3G,SANTINIS,16200,500,combo,0.5,1000,2,8,0.44399182611395244,0.30890542042227437,0.3643298799159164
POS3G,SANTINIS,16200,500,combo,0.5,1000,3,0,0.5342450029318008,0.332536892270282,0.4099212823185462
POS3G,SANTINIS,16200,500,combo,0.5,1000,3,1,0.40245603621303283,0.3762974171797701,0.38893738781016846
POS3G,SANTINIS,16200,500,combo,0.5,1000,3,2,0.3933115104631002,0.27379622479252025,0.3228480230137862
POS3G,SANTINIS,16200,500,combo,0.5,1000,3,3,0.49346707293448383,0.3714411720235662,0.4238460877077509
POS3G,SANTINIS,16200,500,combo,0.5,1000,3,4,0.39708739443239005,0.40834783272283276,0.40263889994166785
POS3G,SANTINIS,16200,500,combo,0.5,1000,3,5,0.4646046387799438,0.3801193538379284,0.41813708767954283
POS3G,SANTINIS,16200,500,combo,0.5,1000,3,6,0.25247962868617124,0.2669400981756492,0.2595085761414195
POS3G,SANTINIS,16200,500,combo,0.5,1000,3,7,0.36161464839639473,0.30600086188321485,0.33149138201582046
POS3G,SANTINIS,16200,500,combo,0.5,1000,3,8,0.5216421019475833,0.45059789067142014,0.4835242997766653
POS3G,SANTINIS,16200,500,combo,0.5,1000,4,0,0.4652390026925682,0.4753272597296802,0.47022902926524707
POS3G,SANTINIS,16200,500,combo,0.5,1000,4,1,0.28372047758361757,0.3611117375851093,0.3177719482327317
POS3G,SANTINIS,16200,500,combo,0.5,1000,4,2,0.27943826299844365,0.37657402048475913,0.32081469455379746
POS3G,SANTINIS,16200,500,combo,0.5,1000,4,3,0.28102216921189493,0.3258439589708716,0.3017778449714649
POS3G,SANTINIS,16200,500,combo,0.5,1000,4,4,0.28251139530388475,0.3809617451631816,0.3244322267746595
POS3G,SANTINIS,16200,500,combo,0.5,1000,4,5,0.2560151097080291,0.26486625245382267,0.26036547899692225
POS3G,SANTINIS,16200,500,combo,0.5,1000,4,6,0.2927052563919115,0.43018167590923007,0.3483710442552553
POS3G,SANTINIS,16200,500,combo,0.5,1000,4,7,0.45263609108125225,0.4899713635952588,0.4705643301656681
POS3G,SANTINIS,16200,500,combo,0.5,1000,4,8,0.2972978484616205,0.4251352362807471,0.3499058770171422
POS3G,SANTINIS,16200,500,combo,0.5,1000,5,0,0.2737205056572198,0.4698143852456579,0.34590933839922544
POS3G,SANTINIS,16200,500,combo,0.5,1000,5,1,0.3297915597061864,0.5067178646883703,0.399544273030795
POS3G,SANTINIS,16200,500,combo,0.5,1000,5,2,0.3016447381065994,0.5090199303405573,0.378808130056369
POS3G,SANTINIS,16200,500,combo,0.5,1000,5,3,0.3154246774639949,0.4695192742601507,0.37734659989757674
POS3G,SANTINIS,16200,500,combo,0.5,1000,5,4,0.2888308149099874,0.4381391082826092,0.3481521632516694
POS3G,SANTINIS,16200,500,combo,0.5,1000,5,5,0.29563902964092437,0.43511231927693567,0.3520655392462495
POS3G,SANTINIS,16200,500,combo,0.5,1000,5,6,0.32010448083732596,0.549014423076923,0.40441411659498766
POS3G,SANTINIS,16200,500,combo,0.5,1000,5,7,0.2829532366036223,0.5753379953379953,0.3793438447545484
POS3G,SANTINIS,16200,500,combo,0.5,1000,5,8,0.31283105316766774,0.5471370192307692,0.39806466180916117
POS3G,SANTINIS,16200,500,combo,0.5,1000,6,0,0.37179219634065697,0.5117182529803889,0.43067482298457693
POS3G,SANTINIS,16200,500,combo,0.5,1000,6,1,0.309009715120983,0.5109917043740574,0.3851247016012466
POS3G,SANTINIS,16200,500,combo,0.5,1000,6,2,0.3567472988906983,0.5852084827205367,0.4432724965950467
POS3G,SANTINIS,16200,500,combo,0.5,1000,6,3,0.32258395715386046,0.5338500611762057,0.4021593294410249
POS3G,SANTINIS,16200,500,combo,0.5,1000,6,4,0.3230858507098786,0.5435393016855866,0.4052729307335069
POS3G,SANTINIS,16200,500,combo,0.5,1000,6,5,0.35460407702379865,0.6136249066467513,0.44946783731961576
POS3G,SANTINIS,16200,500,combo,0.5,1000,6,6,0.33362594593325445,0.555272309159235,0.416815419160693
POS3G,SANTINIS,16200,500,combo,0.5,1000,6,7,0.347904654873415,0.5206790015096724,0.41710812076381615
POS3G,SANTINIS,16200,500,combo,0.5,1000,6,8,0.3528874577446634,0.5123401298503897,0.4179210383848571
POS3G,SANTINIS,16200,500,combo,0.5,1000,7,0,0.011904761904761904,0.5,0.023255813953488372
