0.068733852667,50000,10000,0.1,1,0.48162495866725,0.047355505092593,0.396474370265,0.032413694754545,0.198014,0.026206025261378,0.46081144300075,0.035923022001354,0.43360580244375,0.026625895683506
0.151471862576,50000,10000,0.1,2,0.4526399591925,0.038723217185197,0.409250496411,0.021011458773178,0.189455,0.035734772188071,0.44301547982325,0.033505100014004,0.42952878883875,0.027124286310632
0.250468311004,50000,10000,0.1,3,0.40416736797675,0.011832521515469,0.43474848999175,0.040613585739483,0.1775705,0.012898224309312,0.40943626837975,0.012008387899157,0.418083771738,0.020084728019197
0.367544467966,50000,10000,0.1,4,0.36668788874525,0.083260453428485,0.464861050364,0.086835234444741,0.178221,0.027181427568593,0.377403329495,0.063569210808521,0.399930816164,0.040338742566734
0.503436466839,50000,10000,0.1,5,0.34729079525875,0.047692102048256,0.5542040294135,0.051352950724637,0.1958875,0.027414439230693,0.37404323238025,0.042808803198962,0.42402834243475,0.032094542894286
0.657002829715,50000,10000,0.1,6,0.4083290539885,0.058097841172855,0.53434286222275,0.05286731310756,0.16041255,0.100633665673786,0.4280782801425,0.056244748568414,0.46200077710225,0.053337170392383
0.824588396139,50000,10000,0.1,7,0.50257704620075,0.004067475495817,0.549488756367,0.086781079335765,0.182509,0.042922761824779,0.51013975230075,0.016990770484707,0.52294539451425,0.039283975697979
