0.068733852667,50000,10000,0.1,1,0.43132094944675,0.045329310549811,0.37710599405625,0.018821802818006,0.17014175,0.022723977122194,0.419072485998,0.038674692057047,0.40212930152375,0.030057388871947
0.151471862576,50000,10000,0.1,2,0.33840709700925,0.036900367881532,0.380790312982,0.01628482616798,0.1401615,0.031781432739888,0.34580872483375,0.032658478426233,0.35782352221425,0.025888846335394
0.250468311004,50000,10000,0.1,3,0.31094604192,0.018226305863125,0.40336821115575,0.01555350572974,0.1346225,0.011090496667568,0.32580451390925,0.017176314119572,0.3510319454015,0.015590413686572
0.367544467966,50000,10000,0.1,4,0.279399010741,0.01316332056464,0.43311599799575,0.051023917648311,0.124627,0.016037001693999,0.30056693612225,0.016884572578848,0.33928030086625,0.025131625342932
0.503436466839,50000,10000,0.1,5,0.3116486148435,0.022724423624252,0.477648619447,0.061001293467162,0.14086,0.027388373360485,0.33455103030125,0.024344332843503,0.376352369348,0.03051068827693
0.657002829715,50000,10000,0.1,6,0.38485129736175,0.02937287865506,0.52683907220575,0.04693154560458,0.19121625,0.019349174011225,0.406154484909,0.02522273730433,0.44351647267975,0.021829609875934
0.824588396139,50000,10000,0.1,7,0.52178781401375,0.014458702808213,0.61237850842,0.056869637829969,0.3128475,0.027950511867704,0.537421359452,0.020954229697764,0.562976457851,0.032478970179
