0.068733852667,50000,10000,0.07,1,0.40133890159075,0.04906160980541,0.36644118431625,0.017949613295281,0.16216075,0.021228594416887,0.3935070969255,0.041321028979227,0.38262572549325,0.031125532965101
0.151471862576,50000,10000,0.07,2,0.31506796981825,0.043169179015554,0.3742544280495,0.019399796157986,0.12421575,0.018497287753884,0.32493312184375,0.03865894068176,0.3413473300765,0.031054378528259
0.250468311004,50000,10000,0.07,3,0.29561744079875,0.021610991358541,0.3966882407095,0.015155450344748,0.1310525,0.02513085994682,0.31129446807725,0.019260093073081,0.338381784272,0.015176906418823
0.367544467966,50000,10000,0.07,4,0.274831149482,0.007257985582388,0.4328913238585,0.046425970622306,0.11820225,0.011455307514423,0.29629833329875,0.011162445994771,0.33579715064875,0.01956680272715
0.503436466839,50000,10000,0.07,5,0.3071079481985,0.01781470453644,0.47653016319575,0.057223300359688,0.145516,0.011315928449167,0.33032538299625,0.020155230417094,0.37284905192825,0.027295755593335
0.657002829715,50000,10000,0.07,6,0.38347148674425,0.027286226578865,0.52661526654,0.04528365397255,0.189403,0.02119714147395,0.4049411353415,0.023314622333827,0.44260539303975,0.020205668550464
0.824588396139,50000,10000,0.07,7,0.52146502014825,0.01458303272353,0.611718721533,0.058980250412699,0.31233175,0.028146676788744,0.53702194739875,0.021427897099438,0.562467309426,0.03349826106257

