50000, 10000, 0.07, 1, 0, 0.364945016332, 0.27663099626, 0.103264, 0.343041896751, 0.314709719399
50000, 10000, 0.07, 1, 1, 0.466286350365, 0.31386057273, 0.169011, 0.42500571075, 0.375182921702
50000, 10000, 0.07, 1, 2, 0.421097118245, 0.318824629211, 0.154664, 0.395709968268, 0.362892787103
50000, 10000, 0.07, 1, 3, 0.458254546134, 0.425399435572, 0.206564, 0.451283697312, 0.441216198443
50000, 10000, 0.07, 2, 0, 0.385637408638, 0.314837918973, 0.156179, 0.369039771618, 0.346659687866
50000, 10000, 0.07, 2, 1, 0.422170001233, 0.447869544018, 0.203876, 0.427071220912, 0.43464021143
50000, 10000, 0.07, 2, 2, 0.383277430071, 0.29740125368, 0.102985, 0.362351263402, 0.334922162046
50000, 10000, 0.07, 2, 3, 0.340503895519, 0.345957267522, 0.138571, 0.341580772461, 0.343208920233
50000, 10000, 0.07, 3, 0, 0.362804093477, 0.510645834994, 0.208013, 0.385103033042, 0.424212981681
50000, 10000, 0.07, 3, 1, 0.305222821125, 0.493896018197, 0.14894, 0.330471502035, 0.377286402469
50000, 10000, 0.07, 3, 2, 0.317925325724, 0.38610134759, 0.11154, 0.329563905151, 0.348712346699
50000, 10000, 0.07, 3, 3, 0.294365361145, 0.493389826405, 0.13919, 0.320197748548, 0.368736066052
50000, 10000, 0.07, 4, 0, 0.387239453987, 0.459168797954, 0.1775, 0.399764161235, 0.420147781404
50000, 10000, 0.07, 4, 1, 0.30949807375, 0.370124917019, 0.116124, 0.319980707762, 0.337107338687
50000, 10000, 0.07, 4, 2, 0.255356265083, 0.458139875628, 0.095897, 0.280157105334, 0.327931381407
50000, 10000, 0.07, 4, 3, 0.327082932636, 0.529599022624, 0.186224, 0.354169469054, 0.404403992351
50000, 10000, 0.07, 5, 0, 0.368295157852, 0.443163774313, 0.139835, 0.381174368311, 0.402275619246
50000, 10000, 0.07, 5, 1, 0.309657042319, 0.468374228144, 0.122307, 0.332169377841, 0.372826603998
50000, 10000, 0.07, 5, 2, 0.278500252545, 0.373845954227, 0.0745472, 0.293469552093, 0.319205328657
50000, 10000, 0.07, 5, 3, 0.292249426051, 0.543669153725, 0.124965, 0.322034376995, 0.380149459486
50000, 10000, 0.07, 6, 0, 0.354056940592, 0.541096060747, 0.147088, 0.380351975428, 0.428035912404
50000, 10000, 0.07, 6, 1, 0.354954943112, 0.6415741778, 0.127965, 0.389781423738, 0.457046203677
50000, 10000, 0.07, 6, 2, 0.354855718629, 0.546489875544, 0.144388, 0.381619757159, 0.430301226884
50000, 10000, 0.07, 6, 3, 0.353333031897, 0.540775802993, 0.145641, 0.379651887691, 0.42740647803
50000, 10000, 0.07, 7, 0, 0.506280637255, 0.615384615385, 0.183934, 0.524892698751, 0.555526373846
50000, 10000, 0.07, 7, 1, 0.503367346281, 0.562615955473, 0.132968, 0.514197282235, 0.531345097087
50000, 10000, 0.07, 7, 2, 0.506144427933, 0.591312855787, 0.150513, 0.521157169968, 0.54542388403
50000, 10000, 0.07, 7, 3, 0.495802415389, 0.477566666667, 0.0820687, 0.492044697736, 0.486513720659
