0.068733852667,50000,10000,0.5,100,1,0.534467228811,0.020464082145689,0.46330521266875,0.087011059513145,0.307346,0.074574966608552,0.51522083879975,0.025860961615098,0.49214719046625,0.053294279988581
0.151471862576,50000,10000,0.5,100,2,0.440739396065,0.049761542144249,0.45122189881925,0.070398665359822,0.25390725,0.069422861562913,0.440383178022,0.040822811452564,0.442032251123,0.039755900665204
0.250468311004,50000,10000,0.5,100,3,0.382135065752,0.02397097876023,0.4537422084145,0.045718321544102,0.20199325,0.025792569464544,0.39338027364325,0.012380671890105,0.41277414618375,0.008452923400279
0.367544467966,50000,10000,0.5,100,4,0.33693243117525,0.02601068723454,0.585751309263,0.045143138768987,0.25918675,0.035881446341854,0.36786051442575,0.025169347098036,0.42694523675275,0.024859871589693
0.503436466839,50000,10000,0.5,100,5,0.3409672651495,0.053212177080931,0.58330660863675,0.049537133514619,0.26927,0.057047918489635,0.37149239359525,0.053239243322201,0.42946733236725,0.051999834685487
0.657002829715,50000,10000,0.5,100,6,0.362357236698,0.014366111923426,0.59920972579575,0.050409658461924,0.25278125,0.080501531382432,0.39339739133425,0.017830162874774,0.45145857728525,0.025323468112743
0.824588396139,50000,10000,0.5,100,7,0.504659140762,0.001712190798643,0.52830878787725,0.022928993857885,0.135378,0.001235800145655,0.509123925515,0.005605763206178,0.5160593162845,0.011765826733599
