0.068733852667,50000,10000,0.5,100,1,0.66576845557025,0.043075180982996,0.480593382364,0.025838892369873,0.35786675,0.028744149983084,0.61691288164925,0.022055070642431,0.5567991616475,0.004150950875243
0.151471862576,50000,10000,0.5,100,2,0.56405583181375,0.094537616505787,0.57903964292875,0.058784037362655,0.37878425,0.070369490090403,0.5651281392925,0.080033475476247,0.568474887288,0.062716195475856
0.250468311004,50000,10000,0.5,100,3,0.44756427692425,0.077368219308428,0.60718740794975,0.055974548309393,0.330021,0.036116506226378,0.46966652038575,0.064470457234452,0.509841539021,0.042222962248249
0.367544467966,50000,10000,0.5,100,4,0.38052725783575,0.100451977363574,0.5905049559545,0.053081022349527,0.301472,0.054471241758075,0.406329796665,0.089113019944103,0.4556869523045,0.067439180994244
0.503436466839,50000,10000,0.5,100,5,0.32566906352625,0.02511528212712,0.5891629659335,0.024352328555985,0.20694425,0.022700651640794,0.35758573325375,0.025732277189048,0.419280236414,0.026148491738274
0.657002829715,50000,10000,0.5,100,6,0.3527811395715,0.003585836395201,0.6040552954735,0.024605517588739,0.17917725,0.01696734713845,0.38474070709875,0.004004006373583,0.44529397659325,0.007292432068356
0.824588396139,50000,10000,0.5,100,7,0.261623949283525,0.282755210255138,0.50003517823625,4.49074626517277E-05,0.0708783,0.013076557814654,0.26298036083325,0.279702011984972,0.267823366977025,0.271916277798114
