"POS2G", "SANTINIS", "43", "4", "minmax_sim", "0.9", "500", "12", "", "0.83968313897", "0.0937", "0.0", "0.323916848233", "0.168587382473"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.5", "10", "12", "", "0.24372921718", "0.38845", "0.129123", "0.263352087712", "0.299524602646"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.5", "50", "12", "", "0.302580284592", "0.424033333333", "0.213778", "0.320966759634", "0.353156405306"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.5", "100", "12", "", "0.317423651859", "0.428358333333", "0.249713", "0.334762781088", "0.36464025458"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.5", "200", "12", "", "0.323359489264", "0.434283333333", "0.247442", "0.34076710999", "0.370701424666"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.5", "300", "12", "", "0.314302317099", "0.43025", "0.256433", "0.332207581144", "0.36324800508"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.5", "500", "12", "", "0.326907967164", "0.43915", "0.259387", "0.344519042026", "0.374806189437"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.7", "10", "12", "", "0.333835833419", "0.258266666667", "0.105284", "0.31537972864", "0.291228859525"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.7", "50", "12", "", "0.597474343773", "0.274558333333", "0.162193", "0.483696459745", "0.376228011501"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.7", "100", "12", "", "0.601632053576", "0.265441666667", "0.163205", "0.480035883994", "0.368361331437"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.7", "200", "12", "", "0.605504555734", "0.271275", "0.162961", "0.485797366982", "0.374685397903"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.7", "300", "12", "", "0.658254967124", "0.249758333333", "0.162518", "0.496005020527", "0.36211950511"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.7", "500", "12", "", "0.646439716258", "0.275316666667", "0.166288", "0.509169130524", "0.386166304195"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.9", "10", "12", "", "0.671423562243", "0.119416666667", "0.0836644", "0.348881061327", "0.202769562785"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.9", "50", "12", "", "0.784017095705", "0.125558333333", "0.0893699", "0.38266218467", "0.21645237261"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.9", "100", "12", "", "0.799994407008", "0.121408333333", "0.0901407", "0.377737600797", "0.210822007312"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.9", "200", "12", "", "0.807093315024", "0.132683333333", "0.0905233", "0.400230595944", "0.227900600713"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.9", "300", "12", "", "0.826170618107", "0.131875", "0.0914749", "0.402428954302", "0.22744480681"
"POS2G", "SANTINIS", "43", "10", "cosine_sim", "0.9", "500", "12", "", "0.832439949171", "0.1298", "0.0917925", "0.399702248623", "0.224581624356"
"POS2G", "SANTINIS", "43", "10", "minmax_sim", "0.5", "10", "12", "", "0.164112674502", "0.37935", "0.100193", "0.18511945826", "0.229109177109"
